48.6080;0.6711;-0.4220;103.6957;103.6537 
47.7250;1.1185;0.1079;103.6957;103.6537 
47.8130;0.8948;2.0216;103.6957;103.6537 
47.9020;0.8948;0.4729;103.6957;103.6537 
47.9910;0.8948;-0.1507;103.6957;103.6537 
48.0790;0.4474;0.0776;103.6957;103.6537 
48.1680;0.8948;-0.2198;103.6957;103.6537 
48.2570;0.8948;1.7975;103.6957;103.6537 
48.3460;0.6711;0.4554;103.6957;103.6537 
48.4350;0.6711;-1.2832;103.6957;103.6537 
48.5250;0.8948;-1.7333;103.6957;103.6537 
48.6130;0.8948;-1.7421;103.6957;103.6537 
48.7020;1.3422;-0.1748;103.6957;103.6537 
48.7910;1.1185;0.4859;103.6957;103.6537 
48.8800;1.1185;2.2123;103.6957;103.6537 
48.9680;0.6711;1.7513;103.6957;103.6537 
49.0570;1.3422;2.2609;103.6957;103.6537 
49.1460;0.6711;1.9487;103.6957;103.6537 
49.2350;1.3422;2.7552;103.6957;103.6537 
49.3240;0.6711;-1.1190;103.6957;103.6537 
49.4140;0.6711;-2.0306;103.6957;103.6537 
49.5020;0.6711;-0.1034;103.6957;103.6537 
49.5910;1.1185;-0.2069;103.6957;103.6537 
49.6800;0.8948;0.5739;103.6957;103.6537 
49.7690;0.4474;-1.6720;103.6957;103.6537 
49.8570;0.4474;-0.5377;103.6957;103.6537 
49.9460;0.6711;-0.3118;103.6957;103.6537 
50.0350;0.6711;2.0754;103.6957;103.6537 
50.1240;0.8948;0.1269;103.6957;103.6537 
50.2130;0.6711;0.2586;103.6957;103.6537 
50.3010;0.8948;1.6876;103.6957;103.6537 
50.3890;1.1185;2.6099;103.6957;103.6537 
50.4780;1.1185;1.9399;103.6957;103.6537 
50.5670;0.8948;0.4993;103.6957;103.6537 
50.6560;1.3422;0.6364;103.6957;103.6537 
50.7440;1.1185;0.8433;103.6957;103.6537 
50.8330;1.1185;1.9665;103.6957;103.6537 
50.9220;1.1185;2.5123;103.6957;103.6537 
51.0110;0.8948;-1.3389;103.6957;103.6537 
51.1000;0.2237;-0.1536;103.6957;103.6537 
51.1890;0.8948;-2.0107;103.6957;103.6537 
51.2780;0.8948;-2.4026;103.6957;103.6537 
51.3670;0.0000;0.8493;103.6957;103.6537 
51.4550;0.8948;0.2239;103.6957;103.6537 
51.5420;0.8948;0.5809;103.6957;103.6537 
51.6310;0.4474;-0.5708;103.6957;103.6537 
51.7200;1.5660;1.0585;103.6957;103.6537 
51.8090;1.1185;0.1626;103.6957;103.6537 
51.8980;-0.2237;1.6082;103.6957;103.6537 
51.9880;1.7898;-0.9754;103.6957;103.6537 
52.0770;0.8948;0.4447;103.6957;103.6537 
52.1660;0.0000;1.9139;103.6957;103.6537 
52.2560;1.5660;0.4724;103.6957;103.6537 
52.3440;0.2237;-0.2317;103.6957;103.6537 
52.4330;-0.2237;1.2751;103.6957;103.6537 
52.5230;1.3422;0.2225;103.6957;103.6537 
52.6110;0.2237;-0.6069;103.6957;103.6537 
52.7010;0.6711;-0.1571;103.6957;103.6537 
52.7900;2.0136;-0.8899;103.6957;103.6537 
52.8780;0.8948;0.2072;103.6957;103.6537 
52.9670;0.2237;-0.3226;103.6957;103.6537 
53.0560;2.9091;1.7329;103.6957;103.6537 
53.1450;0.8948;-0.9810;103.6957;103.6537 
53.2350;0.6711;1.6073;103.6957;103.6537 
53.3220;1.3422;0.3912;103.6957;103.6537 
53.4110;0.8948;0.8238;103.6957;103.6537 
53.5000;0.6711;1.7799;103.6957;103.6537 
53.5890;1.5660;0.5622;103.6957;103.6537 
53.6770;2.0136;1.1718;103.6957;103.6537 
53.7660;0.0000;0.5786;103.6957;103.6537 
53.8560;0.8948;0.0854;103.6957;103.6537 
53.9450;1.3422;0.4383;103.6957;103.6537 
54.0330;0.2237;0.2434;103.6957;103.6537 
54.1210;1.5660;0.3839;103.6957;103.6537 
15.7140;0.4474;-1.0802;103.6957;103.6537 
15.8020;0.8948;-0.0507;103.6957;103.6537 
15.8900;0.6711;1.5006;103.6537;103.6957 
15.9790;-0.4474;-0.5382;103.6957;103.6537 
16.0700;0.8948;2.9879;103.6772;103.6537 
16.1600;-0.2237;-19.8379;103.6537;103.6957 
16.2520;-2.0136;-26.7208;103.6537;103.6957 
16.3440;-3.3572;-2.0399;103.6537;103.6957 
16.4340;-8.9841;13.2050;103.6537;103.6957 
16.5260;-11.0284;9.4523;103.6537;103.6957 
16.6180;-11.0284;-5.0748;103.6537;103.6957 
16.7110;-11.0284;-1.9796;103.6537;103.6957 
16.8040;-11.4846;-0.7409;103.6537;103.6957 
16.8980;-11.2564;-1.0293;103.6537;103.6957 
16.9920;-11.9414;-0.7449;103.6537;103.6957 
17.0850;-11.9414;-5.2372;103.6537;103.6957 
17.1780;-11.4846;-5.9986;103.6537;103.6957 
17.2710;-11.9414;-3.6994;103.6537;103.6957 
17.3650;-12.6282;3.0581;103.6537;103.6957 
17.4580;-12.3991;-5.0184;103.6537;103.6957 
17.5520;-11.9414;-0.5867;103.6537;103.6957 
17.6460;-11.9414;-1.6723;103.6537;103.6957 
17.7400;-12.1702;-0.0783;103.6537;103.6957 
17.8340;-12.3991;-0.2809;103.6537;103.6957 
17.9280;-12.1702;-3.2886;103.6537;103.6957 
18.0220;-11.7129;-3.8257;103.6537;103.6957 
18.1150;-11.2564;-3.6535;103.6537;103.6957 
18.2080;-11.2564;1.6094;103.6537;103.6957 
18.3010;-11.4846;-3.0597;103.6537;103.6957 
18.3950;-11.2564;3.3251;103.6537;103.6957 
18.4880;-10.5730;-0.0182;103.6537;103.6957 
18.5820;-9.4373;3.1071;103.6537;103.6825 
18.6730;-9.8911;19.6914;103.6957;103.6537 
18.7650;-2.9091;11.4338;103.6957;103.6537 
18.8570;0.2237;10.6912;103.6957;103.6537 
18.9480;0.0000;33.6803;103.6957;103.6537 
19.0390;-0.2237;6.7701;103.6957;103.6537 
19.1300;0.2237;2.4471;103.6957;103.6537 
19.2190;0.8948;-0.2230;103.6957;103.6537 
19.3080;4.0296;0.5678;103.6957;103.6537 
19.3960;0.8948;0.3752;103.6957;103.6537 
19.4840;0.6711;0.1609;103.6957;103.6537 
19.5730;1.1185;0.6952;103.6957;103.6537 
19.6620;0.6711;-0.2126;103.6957;103.6537 
19.7510;1.1185;0.9764;103.6957;103.6537 
19.8400;0.8948;0.1273;103.6957;103.6537 
19.9270;0.6711;-0.1797;103.6957;103.6537 
20.0160;1.1185;0.2242;103.6957;103.6537 
20.1040;0.6711;0.1807;103.6957;103.6537 
20.1930;0.6711;0.1081;103.6957;103.6537 
20.2800;0.4474;-1.4709;103.6957;103.6537 
20.3690;0.8948;-0.5264;103.6957;103.6537 
20.4580;0.4474;-0.2383;103.6957;103.6537 
20.5470;0.8948;-1.0707;103.6957;103.6537 
20.6360;0.6711;1.4402;103.6957;103.6537 
20.7230;0.6711;0.0701;103.6957;103.6537 
20.8120;0.8948;-1.1655;103.6957;103.6537 
20.9010;0.8948;-1.6878;103.6957;103.6537 
20.9900;0.8948;-0.4787;103.6957;103.6537 
21.0790;1.3422;0.7013;103.6957;103.6537 
21.1660;1.1185;0.4112;103.6957;103.6537 
21.2550;0.6711;1.8960;103.6957;103.6537 
21.3440;1.1185;0.4227;103.6957;103.6537 
21.4330;0.6711;2.0556;103.6957;103.6537 
21.5210;1.1185;0.5965;103.6957;103.6537 
21.6100;1.3422;0.6799;103.6957;103.6537 
21.6990;1.1185;0.8475;103.6957;103.6537 
21.7880;0.4474;-4.1390;103.6957;103.6537 
21.8790;-0.2237;-66.0779;103.6537;103.6957 
21.9720;-8.5314;4.2699;103.6537;103.6957 
22.0630;-12.8576;11.1561;103.6537;103.6957 
22.1560;-14.9315;7.2582;103.6537;103.6957 
22.2490;-15.1631;-0.6388;103.6537;103.6957 
22.3430;-15.6271;1.6066;103.6957;103.6537 
22.4360;-16.7919;-0.7961;103.6957;103.6537 
22.5300;-16.3252;-1.5926;103.6957;103.6537 
22.6230;-16.3252;-9.9955;103.6957;103.6537 
22.7170;-16.5584;-7.7334;103.6957;103.6537 
22.8100;-17.7288;-6.1908;103.6957;103.6537 
22.9030;-16.0922;-5.3008;103.6957;103.6537 
22.9960;-17.4941;-5.4519;103.6957;103.6537 
23.0890;-17.0257;-4.2705;103.6957;103.6537 
23.1820;-17.2597;1.0527;103.6957;103.6537 
23.2750;-17.0257;-2.0737;103.6957;103.6537 
23.3690;-17.0257;-2.9411;103.6957;103.6537 
23.4630;-17.0257;-3.6713;103.6957;103.6537 
23.5570;-16.7919;-4.0180;103.6957;103.6537 
23.6510;-17.2597;-4.8361;103.6957;103.6537 
23.7450;-17.4941;0.1471;103.6957;103.6537 
23.8380;-17.2597;0.9155;103.6957;103.6537 
23.9310;-16.5584;0.9686;103.6957;103.6537 
24.0240;-17.2597;-2.0757;103.6957;103.6537 
24.1180;-16.7919;-1.6070;103.6957;103.6537 
24.2120;-17.4941;-2.9115;103.6957;103.6537 
24.3060;-17.4941;-2.8123;103.6957;103.6537 
24.4000;-17.2597;-1.7202;103.6957;103.6537 
24.4940;-17.4941;-7.0808;103.6957;103.6537 
24.5880;-17.2597;-0.3202;103.6957;103.6537 
24.6810;-17.2597;0.9067;103.6957;103.6537 
24.7740;-17.2597;-0.1209;103.6957;103.6537 
24.8680;-17.2597;-1.7432;103.6957;103.6537 
24.9620;-17.2597;-3.2726;103.6957;103.6537 
25.0560;-17.2597;-0.7932;103.6957;103.6537 
25.1500;-17.7288;-2.5699;103.6957;103.6537 
25.2440;-17.2597;2.8080;103.6957;103.6537 
25.3370;-16.3252;-0.7110;103.6957;103.6537 
25.4310;-17.4941;-3.0850;103.6957;103.6537 
25.5250;-17.4941;-5.1231;103.6957;103.6537 
25.6180;-17.2597;-1.1718;103.6957;103.6537 
25.7120;-17.2597;-3.3669;103.6957;103.6537 
25.8060;-17.2597;-1.5720;103.6957;103.6537 
25.9000;-17.4941;0.7911;103.6957;103.6537 
25.9930;-17.0257;-3.1137;103.6957;103.6537 
26.0870;-17.7288;-3.8573;103.6957;103.6537 
26.1810;-17.0257;-2.7809;103.6957;103.6537 
26.2750;-16.7919;-2.1361;103.6957;103.6537 
26.3690;-17.0257;-4.1629;103.6957;103.6537 
26.4630;-17.0257;-2.5367;103.6957;103.6537 
26.5570;-17.0257;-6.6971;103.6957;103.6537 
26.6500;-17.2597;-6.5456;103.6957;103.6537 
26.7430;-16.7919;-2.6389;103.6957;103.6537 
26.8370;-17.0257;-0.0170;103.6957;103.6537 
26.9310;-17.2597;-1.7566;103.6957;103.6537 
27.0250;-17.0257;-4.3641;103.6957;103.6537 
27.1190;-16.7919;-2.3944;103.6957;103.6537 
27.2130;-16.3252;-2.0137;103.6957;103.6537 
27.3070;-16.7919;-1.6241;103.6957;103.6537 
27.4010;-18.9069;-12.6034;103.6957;103.6537 
27.4960;-18.1991;4.0207;103.6537;103.6957 
27.5890;-21.7699;-11.0363;103.6537;103.6957 
27.6850;-21.7699;-9.8115;103.6537;103.6957 
27.7780;-24.6912;7.4456;103.6537;103.6957 
27.8710;-25.6800;2.5461;103.6537;103.6957 
27.9640;-26.4269;-4.1717;103.6957;103.6537 
28.0580;-25.9284;-4.7013;103.6957;103.6537 
28.1520;-27.6828;-15.2694;103.6957;103.6537 
28.2470;-28.1892;-10.2420;103.6537;103.6957 
28.3410;-29.7230;-4.2569;103.6537;103.6957 
28.4350;-29.4658;-0.1022;103.6537;103.6957 
28.5290;-31.0194;-7.3653;103.6537;103.6957 
28.6230;-31.2808;-2.1875;103.6537;103.6957 
28.7170;-31.8057;-7.8257;103.6537;103.6957 
28.8110;-32.3336;-0.1862;103.6537;103.6957 
28.9050;-30.7587;-3.5113;103.6957;103.6537 
28.9990;-32.3336;-2.2110;103.6957;103.6537 
29.0930;-31.2808;-7.0470;103.6957;103.6537 
29.1870;-32.0693;-2.9574;103.6957;103.6537 
29.2800;-29.7230;-7.1339;103.6957;103.6537 
29.3740;-29.4658;-15.6114;103.6957;103.6537 
29.4690;-29.2092;-8.7311;103.6957;103.6537 
29.5620;-28.6979;-5.0549;103.6957;103.6537 
29.6560;-28.1892;-7.7279;103.6957;103.6537 
29.7500;-26.1774;-2.0036;103.6957;103.6537 
29.8430;-26.4269;-4.5940;103.6957;103.6537 
29.9360;-25.6800;-9.7110;103.6957;103.6537 
30.0300;-24.4453;-1.5912;103.6957;103.6537 
30.1240;-25.6800;-7.8422;103.6957;103.6537 
30.2180;-22.4943;-7.7436;103.6957;103.6537 
30.3100;-23.2226;-7.6563;103.6957;103.6537 
30.4030;-21.2890;-2.2478;103.6957;103.6537 
30.4980;-20.0934;-1.6620;103.6957;103.6537 
30.5920;-20.3318;0.1968;103.6957;103.6537 
30.6850;-19.6178;-0.2466;103.6957;103.6537 
30.7780;-17.4941;-3.7387;103.6957;103.6537 
30.8720;-17.7288;-6.9352;103.6957;103.6537 
30.9650;-14.9315;-1.7311;103.6957;103.6537 
31.0590;-16.0922;-9.0350;103.6957;103.6537 
31.1530;-20.3318;-12.8065;103.6957;103.6537 
31.2480;-13.3169;-5.2510;103.6957;103.6537 
31.3410;-13.0871;2.8710;103.6537;103.6957 
31.4340;-10.3455;7.6579;103.6537;103.6957 
31.5270;-11.4846;-1.8067;103.6957;103.6537 
31.6210;-8.7577;-6.7002;103.6957;103.6537 
31.7140;-8.5314;0.6530;103.6957;103.6537 
31.8040;-9.6641;-3.8709;103.6957;103.6537 
31.8950;-6.2757;-7.4294;103.6957;103.6537 
31.9870;-2.0136;0.4529;103.6957;103.6537 
32.0770;-6.9512;-9.6013;103.6957;103.6537 
32.1680;-4.4782;-2.0998;103.6537;103.6957 
32.2580;-3.5813;6.8515;103.6537;103.6957 
32.3480;-1.5660;8.4654;103.6537;103.6957 
32.4390;-0.8948;3.9524;103.6957;103.6537 
32.5300;0.0000;8.8969;103.6537;103.6957 
32.6210;-0.8948;0.8667;103.6537;103.6957 
32.7120;-0.6711;1.6836;103.6537;103.6957 
32.8010;0.0000;1.2612;103.6537;103.6957 
32.8900;-0.2237;2.0175;103.6537;103.6957 
32.9810;0.2237;-5.8513;103.6957;103.6537 
33.0700;0.6711;-2.8969;103.6537;103.6858 
33.1590;4.2539;2.4471;103.6537;103.6957 
33.2470;1.1185;2.0218;103.6537;103.6957 
33.3350;0.4474;-0.0818;103.6537;103.6957 
33.4240;1.5660;-0.7506;103.6537;103.6957 
33.5130;1.1185;0.1481;103.6537;103.6957 
33.6010;1.1185;-0.2728;103.6537;103.6957 
33.6900;0.8948;1.9851;103.6537;103.6957 
33.7780;0.6711;0.3149;103.6537;103.6957 
33.8670;1.1185;0.4300;103.6537;103.6957 
33.9550;0.4474;0.2044;103.6537;103.6957 
34.0440;1.1185;0.2267;103.6537;103.6957 
34.1310;0.2237;-0.0066;103.6537;103.6957 
34.2210;1.3422;-0.1486;103.6537;103.6957 
34.3100;0.4474;-0.4136;103.6537;103.6957 
34.3990;0.8948;0.4885;103.6537;103.6957 
34.4870;3.5813;0.7645;103.6537;103.6957 
34.5750;0.4474;1.7138;103.6537;103.6957 
34.6640;0.8948;2.2309;103.6537;103.6957 
34.7530;0.4474;-0.1331;103.6537;103.6957 
34.8430;0.6711;-0.1517;103.6537;103.6957 
34.9330;0.6711;0.8599;103.6537;103.6957 
35.0200;0.8948;2.1835;103.6537;103.6957 
35.1090;0.8948;0.3299;103.6537;103.6957 
35.1980;0.6711;0.3151;103.6537;103.6957 
35.2870;0.4474;-1.4511;103.6537;103.6957 
35.3760;0.8948;-0.5245;103.6537;103.6957 
35.4640;0.2237;-0.3926;103.6537;103.6957 
35.5530;-0.2237;-4.5889;103.6537;103.6957 
35.6430;2.6852;-0.6792;103.6537;103.6957 
35.7320;0.6711;-0.4213;103.6537;103.6957 
35.8200;0.8948;2.2194;103.6537;103.6957 
35.9090;0.8948;0.3334;103.6537;103.6957 
35.9980;2.0136;-0.4917;103.6537;103.6957 
36.0870;0.2237;1.1992;103.6537;103.6957 
36.1760;0.8948;1.8305;103.6537;103.6957 
36.2640;0.8948;0.8837;103.6537;103.6957 
36.3530;0.8948;0.3641;103.6537;103.6957 
36.4420;0.6711;-1.4161;103.6537;103.6957 
36.5310;0.8948;-0.3285;103.6537;103.6957 
36.6200;0.8948;-1.8033;103.6537;103.6957 
36.7080;0.8948;-0.0514;103.6537;103.6957 
36.7970;0.8948;-1.5812;103.6537;103.6957 
36.8860;0.6711;1.3913;103.6537;103.6957 
36.9740;0.6711;-1.3521;103.6537;103.6957 
37.0640;0.6711;-0.4769;103.6537;103.6957 
37.1520;0.8948;0.3582;103.6537;103.6957 
37.2400;0.2237;-0.3082;103.6537;103.6957 
37.3290;0.4474;-1.7376;103.6537;103.6957 
37.4180;0.6711;1.6249;103.6537;103.6957 
37.5050;0.8948;2.0981;103.6537;103.6957 
37.5940;0.6711;0.0088;103.6537;103.6957 
37.6830;0.8948;0.4047;103.6537;103.6957 
37.7720;0.8948;0.3183;103.6537;103.6957 
37.8610;0.6711;0.1555;103.6537;103.6957 
37.9490;0.8948;-0.9988;103.6537;103.6957 
38.0390;0.4474;-0.5634;103.6537;103.6957 
38.1280;1.3422;-0.0091;103.6537;103.6957 
38.2170;0.6711;2.2070;103.6537;103.6957 
38.3060;0.8948;2.6292;103.6537;103.6957 
38.3940;1.1185;0.3686;103.6537;103.6957 
38.4830;0.8948;0.6290;103.6537;103.6957 
38.5720;0.8948;-0.0986;103.6537;103.6957 
38.6610;0.8948;0.2701;103.6537;103.6957 
38.7490;0.8948;0.1469;103.6537;103.6957 
38.8360;0.8948;-0.9654;103.6537;103.6957 
38.9260;1.1185;-0.0966;103.6537;103.6957 
39.0150;0.4474;1.6929;103.6537;103.6957 
39.1040;0.4474;-0.0945;103.6537;103.6957 
39.1940;0.6711;0.4859;103.6537;103.6957 
39.2820;0.8948;-0.6220;103.6537;103.6957 
39.3710;0.8948;-1.3559;103.6537;103.6957 
39.4600;0.6711;1.2544;103.6537;103.6957 
39.5480;1.1185;0.6413;103.6537;103.6957 
39.6360;1.3422;1.9433;103.6537;103.6957 
39.7250;1.1185;0.5300;103.6537;103.6957 
39.8140;0.8948;0.0475;103.6537;103.6957 
39.9020;0.4474;1.8310;103.6537;103.6957 
39.9910;0.6711;0.0732;103.6537;103.6957 
40.0790;0.6711;-1.4782;103.6537;103.6957 
40.1680;1.3422;1.6721;103.6537;103.6957 
40.2560;0.6711;0.3534;103.6537;103.6957 
40.3450;0.8948;2.1350;103.6537;103.6957 
40.4330;1.1185;0.4798;103.6537;103.6957 
40.5220;0.8948;0.3597;103.6537;103.6957 
40.6110;0.4474;1.7023;103.6537;103.6957 
40.7000;1.1185;1.7504;103.6537;103.6957 
40.7890;0.8948;0.9196;103.6537;103.6957 
40.8770;0.6711;-0.8593;103.6957;103.6537 
40.9660;0.6711;-0.3083;103.6840;103.6537 
41.0550;0.8948;2.0717;103.6537;103.6957 
41.1440;1.1185;0.6322;103.6957;103.6537 
41.2330;1.1185;2.5432;103.6537;103.6957 
41.3210;0.8948;0.9954;103.6957;103.6537 
41.4100;0.8948;-1.4811;103.6957;103.6537 
41.4990;0.8948;-1.8764;103.6957;103.6537 
41.5880;0.6711;1.2046;103.6537;103.6957 
41.6750;0.8948;0.2021;103.6957;103.6537 
41.7640;0.6711;-0.0141;103.6957;103.6537 
41.8530;0.8948;0.2440;103.6957;103.6537 
41.9410;1.1185;0.6159;103.6957;103.6537 
42.0300;0.6711;1.9156;103.6537;103.6886 
42.1180;0.8948;2.1260;103.6957;103.6537 
42.2070;1.1185;2.1763;103.6957;103.6537 
42.2960;0.6711;0.2090;103.6957;103.6537 
42.3850;0.6711;1.6497;103.6957;103.6537 
42.4740;0.6711;0.2486;103.6957;103.6537 
42.5620;0.4474;-0.3569;103.6957;103.6537 
42.6510;0.6711;-0.1360;103.6957;103.6537 
42.7400;0.6711;0.2363;103.6957;103.6537 
42.8280;0.8948;0.4264;103.6957;103.6537 
42.9160;1.3422;2.3268;103.6957;103.6537 
43.0050;0.6711;2.1135;103.6957;103.6537 
43.0940;0.6711;0.1345;103.6957;103.6537 
43.1830;0.6711;0.3836;103.6957;103.6537 
43.2720;1.1185;-0.0018;103.6957;103.6537 
43.3600;0.6711;0.1591;103.6957;103.6537 
43.4490;0.6711;0.2275;103.6957;103.6537 
43.5380;0.8948;-0.4882;103.6957;103.6537 
43.6270;1.3422;0.3835;103.6957;103.6537 
43.7140;0.6711;0.0717;103.6957;103.6537 
43.8030;0.8948;-1.1653;103.6957;103.6537 
43.8920;0.8948;-0.1488;103.6957;103.6537 
43.9810;0.4474;-0.7990;103.6957;103.6537 
44.0700;0.8948;0.2932;103.6957;103.6537 
44.1570;0.8948;0.4661;103.6957;103.6537 
44.2460;0.6711;-1.4064;103.6957;103.6537 
44.3350;0.6711;1.0569;103.6957;103.6537 
44.4230;0.8948;-1.2296;103.6957;103.6537 
44.5130;1.1185;0.1580;103.6957;103.6537 
44.6000;0.8948;0.1705;103.6957;103.6537 
44.6880;1.1185;-1.4055;103.6957;103.6537 
44.7770;0.8948;-0.5759;103.6957;103.6537 
44.8660;0.8948;1.9219;103.6957;103.6537 
44.9540;1.1185;1.0563;103.6957;103.6537 
45.0430;0.8948;-1.5995;103.6957;103.6537 
45.1320;0.8948;1.3856;103.6957;103.6537 
45.2200;0.6711;-0.0594;103.6957;103.6537 
45.3100;0.6711;0.3650;103.6957;103.6537 
45.3980;0.6711;-0.1542;103.6957;103.6537 
45.4870;0.6711;-0.0824;103.6957;103.6537 
45.5760;0.6711;-0.2340;103.6957;103.6537 
45.6650;0.6711;-0.2485;103.6957;103.6537 
45.7530;0.6711;-0.2499;103.6957;103.6537 
45.8420;0.4474;-0.2461;103.6957;103.6537 
45.9310;1.3422;0.1797;103.6957;103.6537 
46.0190;0.8948;0.5237;103.6957;103.6537 
46.1080;0.8948;0.0127;103.6957;103.6537 
46.1950;1.1185;0.5938;103.6957;103.6537 
46.2840;0.8948;0.5291;103.6957;103.6537 
46.3730;1.1185;-0.9328;103.6957;103.6537 
46.4630;0.6711;1.1706;103.6957;103.6537 
46.5510;0.6711;0.0443;103.6957;103.6537 
46.6390;1.1185;0.4041;103.6957;103.6537 
46.7270;0.8948;0.1940;103.6957;103.6537 
46.8160;0.8948;1.9955;103.6957;103.6537 
46.9050;0.6711;0.3159;103.6957;103.6537 
46.9930;0.6711;0.1210;103.6957;103.6537 
